1552	16957
26841	16957
4414	16958
10459	16958
15693	16958
15858	16958
22061	16958
23029	16958
25279	16958
1823	16959
5392	16959
13590	16959
21152	16959
24927	16959
25371	16959
28602	16959
10864	16960
14740	16960
6063	16961
9362	16961
11392	16961
13333	16961
20416	16961
22060	16961
1887	16962
12167	16962
17558	16962
729	16963
13938	16963
28327	16963
8400	16964
1035	16965
16357	16965
4467	16966
116	16967
10823	16967
19959	16967
24691	16967
1210	16968
8469	16968
12080	16968
20754	16968
22710	16968
25482	16968
26735	16968
27822	16968
1361	16969
19341	16969
10389	16970
13407	16970
1085	16971
1488	16971
4653	16971
6249	16971
8207	16971
9633	16971
10187	16971
12815	16971
15503	16971
15648	16971
18015	16971
21623	16971
28226	16971
64	16972
10433	16973
16229	16973
17615	16973
27440	16973
13947	16974
26788	16974
812	16975
3116	16975
7868	16975
8111	16975
21510	16975
9464	16976
5959	16977
6330	16977
14444	16977
16125	16977
18068	16977
18486	16977
22781	16977
27597	16977
2169	16978
2387	16978
5175	16978
6820	16978
12519	16978
13789	16978
14146	16978
16532	16978
17744	16978
18991	16978
20226	16978
21243	16978
23820	16978
24741	16978
13928	16979
16594	16979
12869	16980
436	16981
21634	16981
24114	16981
1589	16982
10233	16982
22569	16982
4762	16983
7733	16983
9274	16983
16873	16983
25220	16983
13618	16985
21349	16985
14608	16986
24215	16986
565	16987
1051	16987
8012	16987
12647	16987
14449	16987
17349	16987
17655	16987
18687	16987
25955	16987
26024	16987
629	16988
18437	16988
21417	16988
2981	16989
4246	16989
54	16990
824	16990
1306	16990
2104	16990
11586	16990
16771	16990
20790	16990
27806	16990
4540	16991
8206	16991
15448	16991
16940	16991
21267	16991
24109	16991
6589	16992
10758	16992
3813	16993
5529	16993
6598	16993
7433	16993
9263	16993
14843	16993
16084	16993
18841	16993
19317	16993
20360	16993
20707	16993
20994	16993
24820	16993
25078	16993
26359	16993
26688	16993
27113	16993
17986	16994
26971	16994
27838	16994
8609	16995
9275	16995
12445	16995
14278	16995
14589	16995
22014	16995
24025	16995
10019	16996
12104	16996
16835	16996
20067	16996
22739	16996
1751	16997
12422	16997
14489	16997
22019	16997
25821	16997
26329	16997
7023	16998
12440	16998
28700	16998
581	16999
5759	16999
7938	16999
11043	16999
15927	16999
18313	16999
27256	16999
7180	17000
8479	17000
10159	17000
11002	17000
16428	17000
2927	17002
9168	17002
20739	17002
26005	17002
120	17003
5367	17003
7639	17003
14374	17003
18028	17003
21088	17003
24417	17003
10193	17004
17946	17004
20242	17004
22151	17004
25655	17004
1047	17005
1363	17005
5969	17005
13364	17005
14687	17005
27873	17005
9356	17006
19799	17006
1531	17007
3014	17007
9372	17007
11346	17007
15440	17007
26171	17007
9554	17008
18089	17008
25990	17008
23143	17009
28202	17009
310	17010
4805	17010
5353	17010
5397	17010
13320	17010
13838	17010
14832	17010
18361	17010
18362	17010
8513	17011
10222	17011
11365	17011
14048	17011
20399	17011
21957	17011
23417	17011
9541	17012
24025	17012
176	17013
2687	17013
680	17014
2642	17014
12031	17014
19979	17014
20747	17014
23436	17014
4929	17015
5218	17015
5323	17015
1997	17016
26356	17016
15286	17017
27290	17017
28648	17017
8174	17018
8827	17018
10568	17018
16907	17018
4050	17019
5185	17019
15683	17019
22361	17019
16796	17020
16902	17020
21405	17020
24515	17020
13854	17021
15499	17021
18411	17022
22509	17022
26391	17022
4323	17023
6051	17023
1081	17024
3516	17024
9133	17024
28228	17024
255	17025
1438	17025
4888	17025
17335	17025
17570	17025
17741	17025
28243	17025
7058	17026
7493	17026
10127	17026
14398	17026
5613	17027
14619	17028
26820	17028
28529	17028
1924	17029
4550	17029
4948	17029
9501	17029
18349	17029
18776	17029
20007	17029
22615	17029
360	17030
3833	17030
4449	17030
6420	17030
22168	17030
22459	17030
26074	17030
26443	17030
26998	17030
2974	17031
4351	17032
17411	17032
20549	17032
7169	17033
11085	17033
24744	17033
24884	17033
27730	17033
6733	17034
17848	17034
6294	17035
8257	17035
21430	17035
27104	17035
4440	17036
13076	17036
15012	17036
15153	17036
17315	17036
18420	17036
18760	17036
25497	17036
853	17037
4779	17037
5383	17037
6492	17037
9766	17037
11639	17037
13840	17037
18513	17037
19126	17037
25096	17037
25913	17037
25957	17037
26135	17037
26637	17037
1338	17038
5228	17038
12501	17038
16427	17038
19530	17038
2781	17039
19285	17039
111	17040
152	17040
19487	17040
20875	17040
24947	17040
3726	17041
12791	17041
10787	17042
13075	17042
14413	17042
862	17043
16705	17043
20100	17043
21114	17043
21776	17043
25340	17043
601	17044
11887	17044
14641	17044
18615	17044
24508	17044
8555	17045
12416	17045
14577	17045
17069	17045
23651	17045
27549	17045
28404	17045
28647	17045
4628	17046
8916	17046
19310	17048
23577	17048
19500	17049
20822	17049
28651	17049
5583	17050
15697	17050
15999	17050
9278	17051
15769	17051
19562	17052
17194	17053
25095	17053
1064	17054
7228	17055
10359	17055
13413	17055
14802	17055
15667	17055
19631	17055
7052	17056
25899	17056
16255	17057
5510	17058
8163	17058
14800	17058
18349	17058
19743	17058
24785	17058
27023	17058
20864	17059
27199	17059
895	17060
1489	17061
18189	17061
18367	17062
20876	17062
25973	17062
7858	17063
10415	17063
18907	17063
23496	17063
26076	17063
27651	17063
3796	17064
7039	17064
27428	17064
3292	17065
13224	17065
22369	17065
24313	17065
1465	17066
17604	17066
20423	17066
15056	17067
17135	17067
5134	17068
3618	17069
4118	17069
4784	17069
7737	17069
8555	17069
11256	17069
11680	17069
11790	17069
12416	17069
13083	17069
14142	17069
14577	17069
16115	17069
17045	17069
19110	17069
22698	17069
23651	17069
24474	17069
24794	17069
27549	17069
28289	17069
28404	17069
28647	17069
14127	17070
7550	17071
14694	17071
14767	17071
26391	17071
27598	17071
5280	17072
6314	17072
7769	17072
8078	17072
11507	17072
12341	17072
14291	17072
24477	17072
24755	17072
26329	17072
1274	17073
2813	17073
3445	17073
13671	17073
18840	17073
23266	17073
11464	17074
17576	17074
15236	17076
174	17077
15172	17077
12291	17078
15140	17078
16316	17078
6628	17079
7894	17079
9134	17079
9825	17079
17704	17079
19621	17079
19707	17079
19842	17079
20223	17079
20674	17079
21483	17079
23209	17079
27575	17079
28140	17079
28490	17079
25001	17080
15189	17081
5832	17082
13747	17082
15140	17082
16316	17082
16816	17082
22236	17082
159	17083
20357	17083
6014	17084
9275	17084
19573	17084
24025	17084
13533	17085
16202	17085
18164	17086
22282	17086
9897	17087
16941	17087
26654	17087
4085	17088
28632	17088
6312	17089
15593	17089
12732	17091
26801	17091
2346	17092
1752	17093
3214	17093
3856	17093
6742	17093
7077	17093
7192	17093
8458	17093
11558	17093
12074	17093
13657	17093
14005	17093
18041	17093
19545	17093
20086	17093
20609	17093
21068	17093
21244	17093
23631	17093
23999	17093
28678	17093
15867	17094
19630	17094
120	17095
1071	17095
7277	17095
14655	17095
14931	17095
27296	17095
4013	17096
6850	17096
7678	17096
10325	17097
22672	17098
1549	17099
18201	17099
26758	17099
1310	17100
7341	17100
11076	17100
25403	17100
2877	17101
17728	17101
3708	17102
7221	17102
15396	17103
16833	17103
25751	17103
6467	17104
4693	17105
14373	17105
19140	17105
5887	17106
8926	17107
11185	17107
27429	17108
288	17109
2295	17109
5296	17109
18415	17109
19564	17109
20625	17109
22660	17109
23205	17109
28526	17109
8983	17110
10031	17110
2809	17111
26649	17111
27488	17111
7568	17112
19119	17112
21430	17112
1018	17113
2104	17113
6111	17113
7296	17113
9960	17113
17647	17113
20966	17113
1261	17114
1571	17114
7584	17114
16248	17114
17870	17114
18656	17114
17483	17115
12901	17116
13821	17116
22923	17116
838	17117
1338	17117
10980	17117
19530	17117
23149	17117
25086	17117
14332	17118
26776	17118
1787	17119
3472	17119
2942	17120
211	17122
1205	17122
4683	17122
10747	17122
13727	17122
14124	17122
14323	17122
14537	17122
17730	17122
21125	17122
21266	17122
21966	17122
22953	17122
23050	17122
2552	17123
11259	17123
13145	17123
24860	17123
16001	17124
6700	17125
15602	17126
18421	17127
23162	17127
25617	17127
27520	17127
18044	17128
19876	17128
24001	17128
11521	17129
12569	17129
25192	17129
21749	17130
5144	17131
16391	17131
9977	17132
15918	17132
18766	17132
21271	17132
28588	17132
2717	17133
6821	17133
700	17134
5492	17134
12318	17134
14209	17134
22582	17134
12954	17135
15056	17135
17067	17135
20498	17135
21444	17135
5454	17136
24214	17136
118	17137
12987	17137
14085	17137
17178	17137
7884	17138
10768	17138
15513	17138
26466	17138
5471	17139
27566	17139
7535	17140
12022	17140
15135	17140
16850	17140
25402	17140
296	17141
4286	17141
5281	17141
6618	17141
7511	17141
8137	17141
9006	17141
9222	17141
10666	17141
10735	17141
12789	17141
12847	17141
13157	17141
21634	17141
24114	17141
24739	17141
26848	17141
15969	17143
1348	17144
11990	17144
13171	17144
20795	17145
16452	17146
1922	17147
22410	17147
31	17148
2661	17148
8039	17148
13331	17148
747	17149
11035	17149
24172	17149
1341	17150
8807	17150
15210	17150
151	17151
2561	17151
8444	17152
18965	17153
6999	17154
2472	17155
3590	17155
8819	17155
5077	17156
9995	17156
19090	17156
25020	17156
4872	17157
12412	17157
21093	17157
26227	17158
27252	17158
15173	17159
24213	17159
3939	17160
15326	17160
4847	17161
4930	17161
9763	17161
13308	17161
13942	17161
3809	17162
8910	17162
12292	17162
26292	17162
27011	17162
28668	17162
18265	17163
22078	17163
9779	17164
18000	17164
21760	17164
17437	17165
9296	17166
10427	17166
14774	17166
5615	17167
15846	17167
16084	17167
16518	17167
18201	17167
18684	17167
19168	17167
21783	17167
22593	17167
2022	17168
13921	17168
14933	17168
18122	17168
7736	17169
4475	17171
5403	17171
24381	17171
7814	17172
9941	17172
12049	17172
14328	17172
15089	17172
4320	17173
11071	17173
3577	17175
8344	17175
9464	17175
9692	17175
9768	17175
11417	17175
12913	17175
16589	17175
18201	17175
22496	17175
22937	17176
24113	17177
118	17178
14085	17178
17137	17178
295	17179
12721	17179
14524	17179
15290	17179
20159	17179
21819	17179
22585	17179
27699	17179
2052	17180
10977	17181
27742	17181
4604	17182
7975	17183
19372	17183
21430	17183
27863	17183
2712	17184
3923	17184
27777	17185
8965	17186
12484	17186
14833	17186
18490	17186
24412	17186
25988	17186
14536	17188
4871	17189
13903	17189
20998	17189
2944	17190
6352	17190
6437	17190
9395	17190
11774	17190
21085	17190
28581	17190
6664	17191
7221	17191
14729	17192
24615	17193
17053	17194
25095	17194
9420	17195
18760	17195
2163	17197
6619	17197
11023	17197
20135	17197
26557	17197
27894	17197
5342	17198
17385	17198
19082	17198
19608	17198
21903	17198
22146	17198
23363	17198
10835	17199
18354	17199
15426	17201
22234	17201
23308	17202
23391	17202
5128	17203
13589	17203
19203	17203
19763	17203
2795	17204
3148	17204
4224	17204
4813	17204
5687	17204
10761	17204
12833	17204
17614	17204
17786	17204
17969	17204
19701	17204
22216	17204
24817	17204
25652	17204
28273	17204
28608	17204
5307	17205
5516	17205
6503	17205
9274	17206
520	17207
1606	17207
16513	17207
22703	17207
5096	17208
9259	17208
3602	17209
3664	17209
8739	17209
8787	17209
8841	17209
14537	17209
16084	17209
16518	17209
12762	17210
27560	17210
27869	17210
28517	17211
2542	17212
2715	17212
4248	17212
5799	17212
5867	17212
8248	17212
10570	17212
12506	17212
15398	17212
15789	17212
16160	17212
16825	17212
20661	17212
24459	17212
21438	17213
23541	17214
9705	17215
14042	17215
19145	17215
23641	17215
10027	17216
13206	17216
22138	17216
10633	17217
23063	17217
24541	17217
2290	17218
25475	17218
4547	17220
8131	17220
14563	17220
16629	17220
19331	17220
24573	17220
25155	17220
9417	17221
10427	17221
19636	17221
22656	17221
23078	17221
506	17222
7826	17222
11773	17222
13473	17222
13769	17222
17419	17222
17988	17222
21805	17222
25629	17222
25798	17222
28018	17222
4238	17223
24879	17223
20788	17224
13248	17225
15237	17225
13108	17226
24575	17226
26512	17226
26867	17226
7949	17227
13040	17227
14061	17227
27069	17227
8498	17228
10197	17228
20846	17228
3029	17230
5348	17230
9411	17231
10426	17231
16591	17231
21255	17231
7945	17232
8093	17232
21330	17232
23454	17232
1530	17233
1714	17233
3137	17233
5422	17233
6117	17233
8406	17233
8529	17233
9265	17233
9300	17233
11578	17233
12317	17233
12460	17233
15667	17233
15812	17233
15846	17233
17320	17233
17683	17233
17854	17233
18684	17233
22593	17233
25957	17233
26605	17233
27083	17233
27141	17233
28169	17233
450	17234
548	17234
1082	17234
1472	17234
10071	17235
4833	17236
14761	17236
11407	17237
12035	17238
25475	17238
13991	17239
20332	17239
24000	17239
659	17240
2172	17240
5208	17240
5638	17240
7992	17240
11550	17240
12240	17240
15599	17240
16405	17240
21267	17240
25974	17240
28392	17240
28480	17240
9081	17241
22843	17241
23365	17242
15495	17243
16866	17243
19513	17243
26012	17243
26843	17243
3066	17244
6436	17244
11742	17244
13682	17244
14217	17244
14979	17244
25344	17244
3880	17245
12986	17245
24151	17245
2003	17246
13322	17246
19219	17246
21504	17246
24214	17246
24459	17248
3643	17249
5093	17249
5122	17249
10244	17249
10505	17249
15730	17249
23904	17249
9276	17250
12807	17250
16940	17251
699	17252
5178	17252
8074	17252
16282	17252
27111	17252
17730	17253
26329	17253
16116	17254
22565	17254
9417	17255
10427	17255
12486	17256
15468	17256
24375	17256
26027	17256
1654	17258
1871	17258
7122	17258
15376	17258
18308	17258
18887	17258
23055	17258
23195	17258
15801	17259
19384	17259
1289	17260
18237	17260
3733	17261
13293	17261
23209	17261
27572	17261
27575	17261
9782	17262
5804	17263
7243	17263
11942	17264
20322	17264
4008	17265
4131	17265
14518	17265
15906	17265
20375	17265
1358	17266
6383	17266
18305	17266
24156	17266
4668	17267
10369	17267
12367	17267
23388	17267
75	17268
96	17268
3555	17268
17291	17269
288	17270
738	17271
2571	17271
4333	17272
10137	17272
15060	17272
21261	17272
22751	17272
5408	17273
6645	17273
11448	17273
663	17274
5655	17274
24007	17274
14756	17275
7867	17276
4204	17277
8154	17277
11616	17277
12576	17277
13753	17277
20212	17277
1036	17278
3469	17278
366	17279
4045	17279
7041	17279
10018	17279
11091	17279
21563	17280
23026	17280
10660	17281
28365	17281
1252	17282
6106	17282
12088	17282
4115	17283
5995	17283
7363	17283
24288	17283
1510	17284
1825	17284
7243	17284
9340	17284
12372	17284
18697	17284
19004	17284
20444	17284
24282	17284
8724	17285
11443	17285
22354	17285
25823	17285
374	17286
3239	17286
6378	17286
10710	17287
10899	17287
12929	17287
17953	17287
327	17288
9951	17288
27732	17288
9488	17289
12777	17289
14356	17289
24788	17289
789	17290
10559	17290
11794	17290
11936	17290
13621	17290
15371	17290
26376	17290
17269	17291
14442	17292
18896	17292
19714	17292
2984	17293
8057	17293
9833	17293
24475	17293
1153	17294
3514	17294
8505	17294
24650	17294
27101	17294
15032	17295
28086	17295
20705	17296
23578	17296
25179	17296
10236	17297
17773	17297
23727	17297
3881	17298
9300	17298
14922	17298
19313	17298
21097	17298
27057	17298
6593	17299
15397	17299
26469	17299
27861	17299
24890	17300
198	17301
11920	17301
18315	17301
24148	17301
27423	17301
4502	17302
7106	17302
11054	17302
20350	17302
22532	17302
9387	17303
12848	17303
17706	17304
6231	17305
7948	17305
12407	17305
19480	17305
26632	17305
17704	17306
24573	17306
3391	17307
4416	17307
8063	17307
8139	17307
14984	17307
15371	17307
17631	17307
17982	17307
18509	17307
19106	17307
22342	17307
23937	17307
27494	17307
18377	17308
3210	17309
10116	17309
14665	17309
740	17310
3470	17310
7004	17310
8149	17310
8288	17310
19452	17310
22205	17310
23512	17310
3399	17311
4582	17311
6629	17311
7413	17311
8013	17311
9193	17311
16069	17311
17930	17311
18406	17311
18717	17311
19694	17311
24314	17311
25537	17311
26290	17311
27296	17311
3362	17312
5014	17312
9200	17312
13259	17312
16202	17312
18413	17312
19738	17312
24271	17312
1100	17313
8409	17313
4274	17314
4303	17314
12960	17314
3813	17315
4440	17315
10249	17315
12490	17315
13076	17315
15012	17315
15153	17315
15399	17315
16789	17315
17036	17315
18193	17315
18420	17315
18841	17315
17981	17316
251	17317
2934	17317
7031	17317
10576	17317
11235	17317
18861	17317
20670	17317
22208	17317
7116	17318
21455	17318
1395	17319
1476	17319
4085	17319
5841	17319
8839	17319
16154	17319
26019	17319
1714	17320
8529	17320
12460	17320
17233	17320
18568	17320
19358	17320
19373	17320
27336	17321
5860	17322
2463	17323
21330	17323
21877	17323
1720	17324
17792	17324
11088	17325
12059	17325
19652	17326
27780	17326
9183	17327
11854	17327
11938	17327
13516	17327
21643	17327
2744	17328
3956	17328
14875	17328
8245	17329
28585	17329
1275	17330
3137	17330
9749	17330
10078	17330
12973	17330
13001	17330
18236	17330
20403	17330
21571	17330
26359	17330
28544	17330
3972	17331
15929	17331
20651	17331
22366	17331
8107	17332
11381	17332
11638	17332
24599	17332
25066	17332
25489	17332
5385	17333
18147	17333
26079	17333
27110	17333
2391	17334
7454	17334
7662	17334
8598	17334
10048	17334
10305	17334
10429	17334
10832	17334
12730	17334
14084	17334
15079	17334
15577	17334
15616	17334
16462	17334
16801	17334
19164	17334
20343	17334
21448	17334
22539	17334
26385	17334
26593	17334
255	17335
1438	17335
4888	17335
17025	17335
17570	17335
17741	17335
28243	17335
7237	17336
10166	17336
10570	17336
18204	17336
7406	17337
2385	17338
5232	17338
18981	17339
2911	17340
3783	17340
9876	17340
14468	17340
23970	17340
8243	17341
14610	17342
26854	17342
478	17343
1228	17343
1484	17343
4184	17343
10004	17343
12505	17343
13387	17343
14668	17343
16480	17343
20552	17343
21557	17343
1747	17344
3080	17344
14140	17344
16855	17344
276	17345
1189	17345
1519	17345
2213	17345
4822	17345
6479	17345
7508	17345
7515	17345
8378	17345
9987	17345
10247	17345
11046	17345
11302	17345
11548	17345
15125	17345
16199	17345
16524	17345
16738	17345
18731	17345
19029	17345
19318	17345
20307	17345
21117	17345
24334	17345
26257	17345
28212	17345
1743	17346
16008	17346
22031	17346
28246	17346
5075	17347
5592	17347
13775	17347
20171	17347
21296	17347
23143	17347
25657	17347
27666	17347
28106	17347
5230	17348
8296	17348
15539	17348
565	17349
1051	17349
8012	17349
12647	17349
14449	17349
16987	17349
17655	17349
18687	17349
